LST,MNDWI,NDBI,NDVI,city,is_water
36.001327100000026,-0.4920557320948423,0.09962168978562422,0.3328,Dar es Salaam,False
32.2073249,-0.5689655172413793,0.045087196937473414,0.538198013018157,Dar es Salaam,False
26.208699799999977,-0.5577981651376147,-0.020949452239092833,0.5885167464114832,Dar es Salaam,False
32.25859520000006,-0.448721399730821,-0.006277695716395864,0.4533333333333333,Dar es Salaam,False
34.104326000000015,-0.47406340057636887,-0.06340123598077363,0.5059967585089141,Dar es Salaam,False
33.99836737999999,-0.6164916374951381,-0.0452561451872272,0.6678885630498533,Dar es Salaam,False
34.398275720000015,-0.534475886807493,-0.21508664627930682,0.7596693238854444,Dar es Salaam,False
37.95985256000006,-0.09019826864004468,0.04398983821366493,-0.013248688931824454,Dar es Salaam,False
27.58616186000006,-0.48787584869059164,-0.09015421115065243,0.6174831328835435,Dar es Salaam,False
39.132233420000034,-0.5066193090087181,-0.09044834307992203,0.5700252596126859,Dar es Salaam,False
36.903684380000016,-0.46606842400448684,0.04853590052146009,0.3851094890510949,Dar es Salaam,False
33.762523999999985,0.09953239812959253,-0.12976113621691412,0.17292225201072386,Dar es Salaam,True
35.22543656000005,-0.604073075771189,0.0347758887171561,0.541024059222702,Dar es Salaam,False
23.795577680000008,-0.5830815709969789,0.058372046051302764,0.5310344827586206,Dar es Salaam,False
31.188754940000024,-0.5262946607788037,-0.14330779630464174,0.7176709546377793,Dar es Salaam,False
39.86368970000001,-0.2919191919191919,0.09620741375616028,0.12151023663919171,Dar es Salaam,False
32.217578960000026,-0.5550891920251836,-0.08949416342412451,0.6145675265553869,Dar es Salaam,False
37.55652620000001,-0.45019635844341305,-0.022617901828681425,0.47980501392757663,Dar es Salaam,False
38.212786040000026,-0.3734594439667526,0.14204003813155386,0.1367224502683928,Dar es Salaam,False
22.325829080000005,-0.5287206266318538,-0.0462227652209326,0.5669411405916438,Dar es Salaam,False
32.16630866000003,-0.5331529093369418,-0.08203362365809196,0.6396562308164518,Dar es Salaam,False
26.024126720000027,-0.5333579063767048,-0.2009220130618517,0.7232635060639471,Dar es Salaam,False
29.042238380000015,-0.553306342780027,-0.09548133595284872,0.670461354104254,Dar es Salaam,False
31.137484640000025,-0.44012321909896035,-0.2994942873197228,0.7458480120785104,Dar es Salaam,False
38.89639004000003,-0.31702344546381245,0.14033539276257723,0.07683803206191266,Dar es Salaam,False
36.91052042000001,-0.5200823892893924,0.10603222180591983,0.4072544971984665,Dar es Salaam,False
33.072083959999986,-0.4649363613676067,0.07647166697230882,0.3831365009612744,Dar es Salaam,False
31.32547574,-0.5776971296601782,-0.00829531314807134,0.6046204620462046,Dar es Salaam,False
33.01397761999999,-0.5867019267094824,-0.03024705610713461,0.6090876307248467,Dar es Salaam,False
35.53989440000001,-0.5187692307692308,-0.06850349122475939,0.5732147818838567,Dar es Salaam,False
33.639475280000056,-0.5028596568411791,0.042735042735042736,0.45353418308227117,Dar es Salaam,False
34.96908506,-0.5567777418311226,-0.02827140549273021,0.5653243160159852,Dar es Salaam,False
37.53943609999999,-0.3602029312288613,0.03053598120862695,0.28611898016997167,Dar es Salaam,False
35.37924745999999,-0.5930476475876536,0.03404007002528691,0.522378908645003,Dar es Salaam,False
29.585703560000013,-0.5387931034482759,-0.07989690721649484,0.6733226837060703,Dar es Salaam,False
34.00862144000001,-0.5566265060240964,-0.11627906976744186,0.6830525953936061,Dar es Salaam,False
32.77129820000005,-0.5870206489675516,0.025005953798523457,0.5685823754789272,Dar es Salaam,False
34.480308200000024,-0.5504469987228607,0.0043433298862461224,0.5549095607235142,Dar es Salaam,False
27.82200524000001,-0.39577836411609496,0.018090839107005388,0.269470017417268,Dar es Salaam,False
29.54126930000001,-0.5358620689655172,-0.0897200081749438,0.6631316281971303,Dar es Salaam,False
33.755687960000046,-0.5919075144508671,0.07725405828280853,0.5684840425531915,Dar es Salaam,False
38.851955780000026,-0.2721393928507275,0.10604404185538029,0.11578947368421053,Dar es Salaam,False
31.417762280000034,-0.5299539170506913,-0.18660677827684768,0.7323397913561848,Dar es Salaam,False
31.98173558000002,-0.5794871794871795,0.15753210147196994,0.4361986118526428,Dar es Salaam,False
33.40704992000002,-0.44289508632138114,0.03971291866028708,0.40990516332982085,Dar es Salaam,False
30.392356280000058,-0.21274900398406374,-0.6528284671532847,0.8494129657988769,Dar es Salaam,False
27.924545840000008,-0.548936170212766,0.01211519364448858,0.5592476489028213,Dar es Salaam,False
30.453880640000023,-0.5257943286641612,-0.043273350471293916,0.5909833387781771,Dar es Salaam,False
29.725842380000017,-0.5068768869506877,-0.14012251148545177,0.6805869074492099,Dar es Salaam,False
34.22395670000003,-0.2762851702982864,0.07741762657380123,0.0570902394106814,Dar es Salaam,False
36.32603900000004,-0.5106972061414549,0.0028404344193817877,0.4938673341677096,Dar es Salaam,False
28.584223700000052,-0.5685599541021228,0.1594571670907549,0.4002119392440834,Dar es Salaam,False
25.928422160000025,-0.5444641499873322,0.09561466570812366,0.4122930115071569,Dar es Salaam,False
34.70589752000001,-0.5983465380640717,-0.11854103343465046,0.7256740914419695,Dar es Salaam,False
38.99722163000001,-0.4264542423119674,0.142433234421365,0.2598081952920663,Dar es Salaam,False
33.89924480000002,-0.3789289871944121,0.07340280924331671,0.2519130700948883,Dar es Salaam,False
32.330373620000046,-0.5548936170212766,-0.17255434782608695,0.7516914749661705,Dar es Salaam,False
31.482704660000024,-0.5791884816753927,-0.03634185303514377,0.643445218492717,Dar es Salaam,False
29.40796652000006,-0.5720930232558139,-0.10621419127368885,0.66005291005291,Dar es Salaam,False
29.77027664000002,0.6626506024096386,-0.23636363636363636,-0.423728813559322,Dar es Salaam,True
31.920211220000056,-0.3671973717462724,0.03224575462697958,0.28763645595328763,Dar es Salaam,False
32.2073249,-0.5021998742928976,-0.052339413164155434,0.5252873563218391,Dar es Salaam,False
26.47872338000002,-0.4961038961038961,-0.3651726671565026,0.8337034295583519,Dar es Salaam,False
39.80900138000004,-0.39690576652601967,0.10749330954504906,0.25690954773869346,Dar es Salaam,False
39.192048770000014,-0.2614848682778141,0.06487777981988604,0.11115964184319721,Dar es Salaam,False
26.47872338000002,-0.571965811965812,-0.09860811605567536,0.6828828828828829,Dar es Salaam,False
27.186253520000037,-0.5053763440860215,-0.11425381466319315,0.598931909212283,Dar es Salaam,False
35.00668328000006,-0.3294216261525566,-0.25818521983161835,0.6045332538025648,Dar es Salaam,False
33.7796141,-0.5718891038039974,-0.01653892698668818,0.5824175824175825,Dar es Salaam,False
36.64733288000002,-0.36736196319018405,-0.019186762893856714,0.32494279176201374,Dar es Salaam,False
37.49841986000001,-0.36599891716296695,0.08144020574367766,0.267297457125961,Dar es Salaam,False
33.70441765999999,-0.4672216441207076,0.07485897240432993,0.31001727115716754,Dar es Salaam,False
35.09213377999998,-0.4331823329558324,-0.03745959307853204,0.4658785599140247,Dar es Salaam,False
32.62090532000002,-0.48431845597104944,-0.0596102407336645,0.5854774156660949,Dar es Salaam,False
30.635035700000003,-0.451356993736952,-0.2807779846885992,0.7595224559408755,Dar es Salaam,False
25.55585798000004,-0.4772218073188947,-0.11498881431767338,0.6202860858257477,Dar es Salaam,False
34.28889908000002,-0.6058486967577876,0.00457347385166037,0.5624219725343321,Dar es Salaam,False
31.22635316000003,-0.5150300601202404,-0.20185810810810811,0.7222390317700453,Dar es Salaam,False
26.844451520000007,-0.5401929260450161,0.0020920502092050207,0.5478637101135749,Dar es Salaam,False
34.39485769999999,-0.5847568988173456,0.02660140455416046,0.547361299052774,Dar es Salaam,False
32.42266016000002,-0.4671437865972674,-0.017643214985841864,0.500803083841953,Dar es Salaam,False
33.18829664000003,-0.25663716814159293,-0.5795423956931359,0.8133498145859085,Dar es Salaam,False
33.91291688000001,-0.5628920435787389,-0.03150572831423895,0.6052212671123846,Dar es Salaam,False
36.35338316000002,-0.5635792778649922,0.044755244755244755,0.5118981737686774,Dar es Salaam,False
33.50959052000002,-0.44620338073517574,-0.0627716918796731,0.5276180954761309,Dar es Salaam,False
40.59343697000003,-0.3729755861735557,0.0821108782625262,0.2746031746031746,Dar es Salaam,False
40.15422139999998,-0.26103795507358635,0.07719453021614468,0.10570824524312897,Dar es Salaam,False
32.40898808000003,-0.6154822335025381,-0.005080109417741305,0.636652879414572,Dar es Salaam,False
31.848432800000012,-0.5513016845329249,0.05246753246753247,0.5576430401366353,Dar es Salaam,False
35.512550239999996,-0.367008681925809,0.15236194278110446,0.11266375545851529,Dar es Salaam,False
30.898223239999993,-0.5593342981186686,-0.16261900136001553,0.6966260277856535,Dar es Salaam,False
34.955412980000006,-0.575735294117647,-0.06132282084975909,0.6612958519026397,Dar es Salaam,False
28.037340500000028,-0.5624619134673979,0.0076635881312635094,0.572718779196512,Dar es Salaam,False
31.270787420000033,-0.5062710308962985,-0.056704980842911874,0.5555555555555556,Dar es Salaam,False
34.67855336000002,-0.33014977208595614,0.14136710746880238,0.141654284299158,Dar es Salaam,False
32.364553820000026,-0.4599824098504837,-0.1759060069501903,0.6441462285978714,Dar es Salaam,False
32.47393046000002,-0.4918032786885246,-0.016216216216216217,0.5595188718374119,Dar es Salaam,False
29.32935206000002,0.10443275732531931,-0.5441682600382409,0.4802052785923754,Dar es Salaam,True
29.746350500000005,-0.5136960600375234,-0.17891308772644005,0.7424789410348978,Dar es Salaam,False
31.465614560000006,-0.24285382291424587,0.11115728236027425,0.1323451561672843,Dar es Salaam,False
35.905622540000024,-0.5529830810329475,0.33256924546322825,0.1463254593175853,Dar es Salaam,False
39.44327324000005,-0.276360767814883,0.13836772983114445,0.04226950354609929,Dar es Salaam,False
34.68197138000005,-0.4742501414827391,-0.013070657321462398,0.4077388786522769,Dar es Salaam,False
31.14432068000002,-0.5135475740390675,-0.07169082125603865,0.6169096209912537,Dar es Salaam,False
33.99494936000002,-0.5327410332346166,-0.01271725307333616,0.5452781371280725,Dar es Salaam,False
29.15161502000001,-0.41351606805293006,0.11086350974930362,0.2580136626379401,Dar es Salaam,False
33.7796141,-0.5574712643678161,-0.11165744724441713,0.6961550484526414,Dar es Salaam,False
30.778592539999977,-0.3235543018335684,0.09934395501405811,0.14200831847890671,Dar es Salaam,False
33.00714158000005,-0.5706618962432916,-0.20326678765880218,0.7346938775510204,Dar es Salaam,False
30.795682639999995,-0.5336943441636582,-0.03829466138464441,0.5499859194593072,Dar es Salaam,False
37.16516291000002,-0.44961045488816287,-0.004830917874396135,0.4201414289197757,Dar es Salaam,False
31.188754940000024,-0.5865237366003063,0.07357512953367876,0.5261181290542848,Dar es Salaam,False
34.23079274000003,-0.5849176172370089,-0.05871283402333459,0.642148277875073,Dar es Salaam,False
35.80991798000002,-0.5447811447811448,-0.13531850735016962,0.683151718357083,Dar es Salaam,False
31.742474180000045,-0.6299659477866061,0.07626007120104927,0.5449702287684112,Dar es Salaam,False
31.069124240000008,-0.3890977443609023,-0.17368617219530377,0.539476900513322,Dar es Salaam,False
30.635035700000003,-0.5758490566037736,-0.12891113892365458,0.7142857142857143,Dar es Salaam,False
32.08085816000005,-0.3268075639599555,0.23862928348909657,0.059231436001155734,Dar es Salaam,False
31.728802100000053,-0.5793991416309013,0.02155453951665578,0.5411522633744856,Dar es Salaam,False
33.11651821999999,-0.4783545121688563,0.08128544423440454,0.3525046382189239,Dar es Salaam,False
34.463218100000006,-0.5619047619047619,-0.0736268017140631,0.6478325859491779,Dar es Salaam,False
37.30359271999998,-0.5554927986444507,-0.03232607167955025,0.5770263016639828,Dar es Salaam,False
31.957809440000005,-0.5766423357664233,0.030491599253266957,0.5349753694581281,Dar es Salaam,False
30.368430139999987,-0.4746957078795644,-0.156158357771261,0.673209549071618,Dar es Salaam,False
38.91006212000002,-0.4365647364996747,0.12195121951219512,0.23915381857296522,Dar es Salaam,False
34.126543130000016,-0.5020746887966805,-0.07357645553422905,0.5897678825201327,Dar es Salaam,False
30.758084420000046,-0.4027694160144491,-0.036592929501757285,0.4695193434935522,Dar es Salaam,False
38.14442564000004,-0.47215815485996704,-0.19582433405327573,0.6531475491415775,Dar es Salaam,False
28.044176540000024,-0.4974389876468816,-0.07137518684603886,0.5888057633693544,Dar es Salaam,False
27.405006800000024,-0.5289684408855393,0.05184705119896306,0.45898778359511344,Dar es Salaam,False
34.96908506,-0.5731056563500534,0.039492242595204514,0.5024820739106454,Dar es Salaam,False
38.95791440000005,-0.11972633979475485,-0.00456158134820071,0.06017651778550415,Dar es Salaam,False
36.558464360000016,-0.4708446866485014,-0.008631772268135905,0.45214172395557906,Dar es Salaam,False
31.32547574,-0.49314128943758573,-0.23236953455571227,0.7475,Dar es Salaam,False
37.46765768,-0.29001203369434414,0.06375589183825353,0.18085106382978725,Dar es Salaam,False
34.576012760000026,-0.5220193340494093,0.05079718205413422,0.4377983712440326,Dar es Salaam,False
36.462759800000015,-0.4384969868840837,-0.21493519055910235,0.64268898770599,Dar es Salaam,False
33.87873668000003,-0.5530458590006845,-0.223742730071844,0.7607679054885552,Dar es Salaam,False
40.229417839999996,-0.25340418465626036,0.14746123441775616,0.06859756097560976,Dar es Salaam,False
39.11856134000004,-0.5791033716191182,-0.11741561399875751,0.7075949367088608,Dar es Salaam,False
30.026628140000014,-0.6007782101167315,0.05244308007162957,0.6097348978704911,Dar es Salaam,False
36.27818672000001,-0.5434666666666667,0.056589996349032494,0.4677648395342232,Dar es Salaam,False
36.53453822000006,-0.4274300932090546,-0.014026212922510922,0.40939597315436244,Dar es Salaam,False
31.308385639999983,-0.49767834529337274,-0.06754270696452037,0.5750290810391625,Dar es Salaam,False
30.70681411999999,-0.49495704146432573,-0.11086425238835815,0.6239038648911984,Dar es Salaam,False
33.62922121999998,-0.5519348268839104,0.11730205278592376,0.4324806662700773,Dar es Salaam,False
35.4544439,-0.6243037974683544,0.15812274368231047,0.4466501240694789,Dar es Salaam,False
30.867461059999982,-0.5316725978647687,-0.1306806705716017,0.7061871380676623,Dar es Salaam,False
27.44602304,-0.5779310344827586,-0.037644584647739225,0.634857521537442,Dar es Salaam,False
33.89240876000002,-0.632497619803237,0.10862068965517241,0.581039755351682,Dar es Salaam,False
41.29925810000003,-0.5401247401247401,-0.2316946691557768,0.7635877635877636,Dar es Salaam,False
34.617029,-0.42756845307746316,0.08579565681737274,0.34591194968553457,Dar es Salaam,False
31.892867060000015,-0.514058106841612,0.07324364723467862,0.41051567239635994,Dar es Salaam,False
37.34119094000005,-0.3673635623133315,0.03578774167009461,0.27460576400217507,Dar es Salaam,False
35.73643055000002,-0.551897883775613,-0.22182920667003536,0.7727272727272727,Dar es Salaam,False
31.39383614000002,-0.5950752393980848,0.02753910552985239,0.5460595446584938,Dar es Salaam,False
36.97204478000003,-0.4065359477124183,0.018698224852071007,0.341747572815534,Dar es Salaam,False
32.23125104000002,-0.47930730848253594,-0.07421013960323292,0.5520169851380042,Dar es Salaam,False
32.186816780000015,-0.461457970003488,-0.07280371763664528,0.5518565941101152,Dar es Salaam,False
34.46663612000003,-0.44883720930232557,0.08183199479053614,0.3800978792822186,Dar es Salaam,False
28.963623920000032,0.5681818181818182,-0.1827956989247312,-0.18998527245949925,Dar es Salaam,True
30.481224800000007,-0.525505584062783,-0.017113963438350838,0.4994266055045872,Dar es Salaam,False
33.59845904000002,-0.41995133819951336,-0.07070063694267516,0.5123706702654071,Dar es Salaam,False
31.45877852000001,-0.5098303258820361,-0.02061495457721873,0.534944823962165,Dar es Salaam,False
34.52132444000006,-0.4941294867494129,-0.08448098663926001,0.6559949780288763,Dar es Salaam,False
32.24492312000001,-0.504771225838023,0.04895104895104895,0.4774774774774775,Dar es Salaam,False
31.937301320000017,-0.5949060036385688,0.23590225563909775,0.4408506867523261,Dar es Salaam,False
38.56826011999999,-0.22572109023551204,0.1054892601431981,0.08890180127832656,Dar es Salaam,False
33.51642656000001,-0.6062937062937063,-0.002172024326672459,0.5965397923875433,Dar es Salaam,False
38.57851418000001,-0.2601291837933059,0.1268049356786558,0.09192383453709783,Dar es Salaam,False
35.05111754000001,-0.5210970464135021,-0.1423473433782712,0.6662810873337189,Dar es Salaam,False
33.11651821999999,-0.5278174037089871,-0.24297579077575543,0.7406582529076962,Dar es Salaam,False
40.06193486000001,-0.08819027434357707,0.06217676129180554,-0.0030543677458766036,Dar es Salaam,False
34.398275720000015,-0.41069809610154123,-0.0010699764605178687,0.40691729323308273,Dar es Salaam,False
30.826444820000006,-0.5527472527472528,0.043960103435537495,0.5068413391557496,Dar es Salaam,False
34.917814760000056,-0.6358839050131926,0.13807872730981033,0.4791739586979349,Dar es Salaam,False
35.80991798000002,-0.4135159273593331,-0.31791409280275823,0.7632135306553911,Dar es Salaam,False
34.893888619999984,-0.5094442923624418,-0.06224489795918367,0.5876970005083884,Dar es Salaam,False
34.38118562,-0.3892316320807628,0.07113513513513514,0.3165798345081214,Dar es Salaam,False
34.31453423000002,-0.4809728183118741,-0.09192982456140351,0.5665743770450541,Dar es Salaam,False
30.867461059999982,-0.5268614514608859,0.01780104712041885,0.5382092489340767,Dar es Salaam,False
26.98800835999998,-0.5741209563994374,0.05744520030234316,0.5230534351145039,Dar es Salaam,False
27.551981660000024,-0.5668427468508737,-0.10262974168024203,0.6618730270080674,Dar es Salaam,False
30.17702102000004,0.5024038461538461,-0.0779510022271715,-0.296,Dar es Salaam,True
32.81573246000005,-0.5597697257026752,-0.12333460220784165,0.6724284499858317,Dar es Salaam,False
33.44806616000005,-0.5331549212013084,-0.046950092421441776,0.5963923337091319,Dar es Salaam,False
29.67115406000005,-0.6367254121660034,0.1516,0.4868559411146162,Dar es Salaam,False
39.084381140000005,-0.2250289687137891,0.018497109826589597,0.1472972972972973,Dar es Salaam,False
38.18885990000004,-0.49444444444444446,-0.10614731401144545,0.6452498627127952,Dar es Salaam,False
37.99403275999998,-0.38390092879256965,0.03884462151394422,0.3213144682793245,Dar es Salaam,False
35.74497560000003,-0.6343558282208589,-0.026552984165651643,0.6985086658605401,Dar es Salaam,False
37.17712598000003,-0.5144325820482404,-0.13816381638163816,0.6337209302325582,Dar es Salaam,False
32.12529242000005,-0.5448742020277882,-0.20838945545507023,0.7537000837754817,Dar es Salaam,False
34.40511176000001,-0.49607458292443574,0.024529569892473117,0.47735368956743,Dar es Salaam,False
36.402944450000035,-0.43622920517560076,0.04318639516670396,0.414021164021164,Dar es Salaam,False
36.462759800000015,-0.3891317926296065,-0.0719799707907365,0.4339938598939436,Dar es Salaam,False
29.353278199999977,-0.5889057750759878,-0.18160469667318982,0.746601099218976,Dar es Salaam,False
34.86825347000004,-0.5307490527542991,-0.1703001579778831,0.6867030965391621,Dar es Salaam,False
36.29869484000005,-0.3015940488841658,0.06801534705266829,0.14041826717883055,Dar es Salaam,False
33.198550700000055,-0.6039552432995056,0.012816299704239238,0.6128859060402685,Dar es Salaam,False
34.13167016,-0.3553065260382334,0.0861067089276281,0.25301786576533075,Dar es Salaam,False
28.744870640000045,-0.5446728971962617,-0.14856789614671337,0.6988722950320024,Dar es Salaam,False
31.086214340000026,-0.5451127819548872,-0.0016194331983805667,0.5683042789223455,Dar es Salaam,False
20.521114520000026,-0.21470121628767846,-0.08321692276990621,0.2151331990149989,Dar es Salaam,False
30.918731360000038,-0.11295180722891567,-0.6171976171976172,0.8235981308411215,Dar es Salaam,False
39.15615955999999,-0.3079136690647482,0.13743482794577686,0.13408280778722237,Dar es Salaam,False
34.446128000000044,-0.5555555555555556,0.053938688397361274,0.4838709677419355,Dar es Salaam,False
34.69906148000001,-0.5450483991064781,-0.10733491073349108,0.672514619883041,Dar es Salaam,False
33.971023220000006,-0.47343871469292564,0.011923829862964941,0.3942742340532396,Dar es Salaam,False
34.34016938000002,-0.5,-0.26073926073926074,0.7654464910235486,Dar es Salaam,False
29.1652871,-0.5608382858930248,-0.06833457804331591,0.6518475750577367,Dar es Salaam,False
39.053618959999994,-0.25903279599777657,0.05275389263304671,0.16924842226047046,Dar es Salaam,False
31.431434360000026,-0.5384090133151246,-0.1022115959354453,0.6270588235294118,Dar es Salaam,False
33.38995982000006,-0.4901269393511989,-0.24535714285714286,0.7348258706467662,Dar es Salaam,False
33.42755804000001,-0.551640340218712,0.030254134731746672,0.5162409334594765,Dar es Salaam,False
37.628304619999994,-0.36630504148053605,0.10674592918066685,0.20083391243919388,Dar es Salaam,False
40.23283586000002,-0.2522383451682618,0.16551724137931034,0.04460431654676259,Dar es Salaam,False
31.298131580000017,-0.11662075298438934,-0.1904127829560586,0.3118121790168745,Dar es Salaam,False
39.87394376000003,-0.3572144288577154,0.12290155440414507,0.25207100591715975,Dar es Salaam,False
30.90164126000002,-0.5480225988700564,-0.2988188976377953,0.8471444568868981,Dar es Salaam,False
30.751248379999993,-0.546,-0.10790536641661858,0.6797900262467191,Dar es Salaam,False
31.578409220000026,-0.5850299401197605,0.013011863758132415,0.563030303030303,Dar es Salaam,False
32.217578960000026,-0.5480427046263345,0.0408254822790489,0.4727898966704937,Dar es Salaam,False
34.79818406000004,-0.6030687124749833,0.0317732932589094,0.5567828788401795,Dar es Salaam,False
37.23865034000005,-0.36090953072085147,0.11760031783869686,0.16496197220036715,Dar es Salaam,False
34.07014579999998,-0.6215868936716993,0.051447615080191626,0.555327868852459,Dar es Salaam,False
28.768796780000002,-0.5321252059308073,0.02800294767870302,0.46963788300835657,Dar es Salaam,False
38.14442564000001,-0.44039735099337746,-0.05680832610581093,0.5298179535467671,Dar es Salaam,False
31.42459832000003,-0.5472334682860999,-0.0353386621792175,0.567515923566879,Dar es Salaam,False
36.575554460000035,-0.46883154537547117,-0.08340872082504071,0.6201298701298701,Dar es Salaam,False
39.18692174,-0.2004521477015825,0.026582890285161913,0.11168353265869366,Dar es Salaam,False
26.041216820000045,-0.3830994326664676,-0.13935340022296544,0.5426415094339623,Dar es Salaam,False
34.68197138000005,-0.617775015537601,0.092091462135515,0.5106457242582897,Dar es Salaam,False
34.14534223999999,-0.4757079760976877,-0.0015820003515556336,0.519871965857562,Dar es Salaam,False
25.070499140000038,-0.5415617128463476,-0.15,0.6972181551976574,Dar es Salaam,False
32.96270732000005,-0.5513108614232209,-0.05347349177330896,0.5852819807427786,Dar es Salaam,False
33.41730398000004,-0.4929285960676095,0.018592610025888443,0.5054151624548736,Dar es Salaam,False
31.527138920000027,-0.4339622641509434,-0.11671612265084075,0.5680555555555555,Dar es Salaam,False
36.346547120000025,-0.46621267679413303,-0.0070947144377438804,0.43166918809884014,Dar es Salaam,False
36.459341780000045,-0.5545646561839944,0.03629536921151439,0.5079559363525091,Dar es Salaam,False
28.040758520000054,-0.5733088460361188,0.06727574750830564,0.5104236718224613,Dar es Salaam,False
32.23466905999999,-0.5934560327198364,-0.1155505107832009,0.7086230876216968,Dar es Salaam,False
32.47393046000002,-0.5463917525773195,-0.035275774702786984,0.5985555221185676,Dar es Salaam,False
30.447044600000027,-0.5407701019252548,-0.061400482925146604,0.6046936114732725,Dar es Salaam,False
31.86210488000006,-0.5717495987158908,0.09849674669059906,0.4744954128440367,Dar es Salaam,False
30.641871740000056,-0.32558139534883723,-0.47317073170731705,0.8198541071994926,Dar es Salaam,False
28.710690440000008,-0.4431578947368421,-0.009035056017347307,0.44738206324520474,Dar es Salaam,False
28.765378760000033,-0.5577330508474576,0.007709439780709268,0.5428875865743207,Dar es Salaam,False
27.695538499999998,-0.588127519237816,0.008610658599022573,0.6027088036117382,Dar es Salaam,False
34.75374980000004,-0.5634788403865378,-0.016764459346186086,0.5383639822447686,Dar es Salaam,False
36.42516158000001,-0.46586217846935535,-0.05968629048686087,0.5593525179856115,Dar es Salaam,False
33.85822856000004,-0.3336210617177385,0.017786561264822136,0.281203007518797,Dar es Salaam,False
34.63753712000005,-0.5740021193924408,-0.051309346391313605,0.6142530238640078,Dar es Salaam,False
30.006120020000026,-0.49133858267716535,-0.23843988741455568,0.7736826950763029,Dar es Salaam,False
34.00862144000001,-0.3285175879396985,-0.14991961414790997,0.45081135902636915,Dar es Salaam,False
35.676615200000015,-0.3291392622247641,-0.052588666938442725,0.3278477757778349,Dar es Salaam,False
38.773341319999986,-0.18932305998899285,0.11305691475663147,0.015330188679245283,Dar es Salaam,False
26.19844574000001,-0.5462239583333334,-0.1190652818991098,0.6803118908382066,Dar es Salaam,False
33.17804258000001,-0.5064935064935064,-0.2063854047890536,0.7363238512035011,Dar es Salaam,False
28.498773200000016,-0.5396359365825014,-0.0036101083032490976,0.5498826291079812,Dar es Salaam,False
36.25767860000002,-0.5658734764944864,0.05123709331774791,0.5049443757725587,Dar es Salaam,False
32.93536316000001,-0.5208768267223383,0.05407849520708989,0.4301339896089691,Dar es Salaam,False
29.517343159999996,-0.5247600767754319,-0.11674449633088725,0.6824120603015076,Dar es Salaam,False
36.052597400000025,-0.5018450184501845,0.07896231774285173,0.41231126596980255,Dar es Salaam,False
30.101824580000027,-0.5353339787028074,-0.06430678466076696,0.5741710296684118,Dar es Salaam,False
32.84307662000003,-0.4785958904109589,-0.21925858951175406,0.7005044136191677,Dar es Salaam,False
34.018875500000036,-0.4684003628666465,-0.06723011909335382,0.6020761245674741,Dar es Salaam,False
35.71763143999999,-0.523224043715847,-0.14673809068299215,0.6728998046329892,Dar es Salaam,False
31.65360566000004,-0.31174603174603177,-0.3401469179175982,0.632049786075457,Dar es Salaam,False
36.40465346000002,-0.33989021043000917,0.1359317432615862,0.15650142745912277,Dar es Salaam,False
34.429037900000026,-0.5120200932902763,-0.17887763055339048,0.6932549678141617,Dar es Salaam,False
35.68345124000001,-0.5522482583913869,-0.07457051161034547,0.5993256532733914,Dar es Salaam,False
30.624781640000037,-0.4665457019732366,0.21040808685885437,0.2268760907504363,Dar es Salaam,False
34.75374980000004,-0.5482023544384346,-0.0701318555321995,0.6288539848749273,Dar es Salaam,False
33.62238518000004,-0.5589672016748081,0.09635203664321937,0.48017148981779206,Dar es Salaam,False
38.363178919999996,-0.48257372654155495,0.2935672514619883,0.38770821367030445,Dar es Salaam,False
37.17028994000003,-0.34351949420442573,0.1802823420504513,0.11173885750156937,Dar es Salaam,False
33.072083959999986,-0.5501618122977346,-0.25577782093610407,0.7916320310335273,Dar es Salaam,False
35.621926880000046,-0.5446454206144129,-0.014652014652014652,0.5965417867435159,Dar es Salaam,False
34.50765236000001,-0.5818679171551387,0.02119071644803229,0.5927750410509032,Dar es Salaam,False
38.07606524000005,-0.3224813022437307,0.059010040514356175,0.24001857010213556,Dar es Salaam,False
35.034027440000045,-0.5588098558809856,0.1510470305526948,0.4035187287173666,Dar es Salaam,False
34.251300860000015,-0.5534114403859407,-0.05154639175257732,0.6435383097665242,Dar es Salaam,False
36.790889719999996,-0.3531241164828951,0.1211056453501991,0.22694571615434925,Dar es Salaam,False
40.74553886000001,-0.015883306320907616,-0.06809396372286648,0.12637190341799936,Dar es Salaam,False
30.399192319999997,-0.5554716981132075,-0.10740580337808575,0.6883459887751733,Dar es Salaam,False
38.51698982000005,-0.37894426422884103,0.054578258908434825,0.3083645443196005,Dar es Salaam,False
30.98709176,-0.45132743362831856,-0.22500908760450744,0.7024501136650669,Dar es Salaam,False
34.60677494000004,-0.44714926329276106,-0.12526621490803486,0.5746410186941209,Dar es Salaam,False
32.67217562000002,-0.5243781094527363,0.03513513513513514,0.4601226993865031,Dar es Salaam,False
33.051575840000055,-0.5312682641729982,-0.04553734061930783,0.5971062882582081,Dar es Salaam,False
31.903121120000037,-0.4750593824228028,-0.19611650485436893,0.6759371221281741,Dar es Salaam,False
37.24548637999999,-0.35093741748085555,0.1892143189214319,0.06601466992665037,Dar es Salaam,False
31.199009000000046,-0.44090503125930336,0.057692307692307696,0.2545824847250509,Dar es Salaam,False
29.760022580000054,0.03938167096061833,0.24344926155312052,-0.2024108488196886,Dar es Salaam,True
34.69735247000003,-0.4070816940523027,0.027374112875971614,0.29261172243431394,Dar es Salaam,False
